    X          Y          T         n          ux         uy    
   -58.286   -174.857   0.187783        320   0.066290   0.104816 
     0.000   -174.857   0.174657        220  -0.163505  -0.401309 
    58.286   -174.857   0.115396        362   0.100477  -0.035923 
   116.571   -174.857   0.118438       2267   0.048867   0.027556 
   174.857   -174.857   0.121315       2740   0.008507  -0.004990 
   233.143   -174.857   0.105847        109  -0.008737  -0.037907 
   291.429   -174.857   0.000000          0   0.000000   0.000000 
   349.714   -174.857   0.000000          0   0.000000   0.000000 
   408.000   -174.857   0.000000          0   0.000000   0.000000 
  -408.000   -116.571   0.000000          0   0.000000   0.000000 
  -349.714   -116.571   0.000000          0   0.000000   0.000000 
  -291.429   -116.571   0.000000          0   0.000000   0.000000 
  -233.143   -116.571   0.000000          0   0.000000   0.000000 
  -174.857   -116.571   0.000000          0   0.000000   0.000000 
  -116.571   -116.571   0.000000          0   0.000000   0.000000 
   -58.286   -116.571   0.000000          0   0.000000   0.000000 
     0.000   -116.571   0.257479        322   0.074905   0.055286 
    58.286   -116.571   0.131729       6258  -0.009635  -0.022493 
   116.571   -116.571   0.137780       4468  -0.001542  -0.005772 
   174.857   -116.571   0.138505       1975   0.019823   0.053239 
   233.143   -116.571   0.115421        148   0.038611   0.130157 
   291.429   -116.571   0.000000          0   0.000000   0.000000 
   349.714   -116.571   0.000000          0   0.000000   0.000000 
   408.000   -116.571   0.000000          0   0.000000   0.000000 
  -408.000    -58.286   0.000000          0   0.000000   0.000000 
  -349.714    -58.286   0.000000          0   0.000000   0.000000 
  -291.429    -58.286   0.000000          0   0.000000   0.000000 
  -233.143    -58.286   0.000000          0   0.000000   0.000000 
  -174.857    -58.286   0.000000          0   0.000000   0.000000 
  -116.571    -58.286   0.099213         92  -0.282989   0.089630 
   -58.286    -58.286   0.107478        114  -0.473738   0.134222 
     0.000    -58.286   0.191659        193  -0.062504  -0.084777 
    58.286    -58.286   0.130204       2555  -0.021313  -0.000962 
   116.571    -58.286   0.155451       1549  -0.063897   0.018964 
   174.857    -58.286   0.144736        818  -0.166727  -0.049899 
   233.143    -58.286   0.111455        441  -0.090940   0.001356 
   291.429    -58.286   0.000000          0   0.000000   0.000000 
   349.714    -58.286   0.000000          0   0.000000   0.000000 
   408.000    -58.286   0.000000          0   0.000000   0.000000 
  -408.000      0.000   0.000000          0   0.000000   0.000000 
  -349.714      0.000   0.000000          0   0.000000   0.000000 
  -291.429      0.000   0.000000          0   0.000000   0.000000 
  -233.143      0.000   0.000000          0   0.000000   0.000000 
  -174.857      0.000   0.086073        380   0.008565  -0.026372 
  -116.571      0.000   0.102206       1478   0.042147   0.039156 
   -58.286      0.000   0.140487        422  -0.000074  -0.005997 
     0.000      0.000   0.128834       1616  -0.027056  -0.015793 
    58.286      0.000   0.153326       2987  -0.029088  -0.001961 
   116.571      0.000   0.201225        847   0.042181  -0.001910 
   174.857      0.000   0.171967       1384   0.044516   0.006996 
   233.143      0.000   0.108499        142   0.237460  -0.105062 
   291.429      0.000   0.000000          0   0.000000   0.000000 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.000000          0   0.000000   0.000000 
  -291.429     58.286   0.000000          0   0.000000   0.000000 
  -233.143     58.286   0.000000          0   0.000000   0.000000 
  -174.857     58.286   0.078133         17  -0.165776  -0.093740 
  -116.571     58.286   0.167024        568   0.072078  -0.048380 
   -58.286     58.286   0.139665       1696   0.037842   0.070656 
     0.000     58.286   0.112301       1822  -0.068471   0.047960 
    58.286     58.286   0.159648       1849  -0.050767  -0.004948 
   116.571     58.286   0.163113       2285  -0.036852  -0.046787 
   174.857     58.286   0.163476       1622  -0.007776   0.005915 
   233.143     58.286   0.114551        467  -0.000318  -0.027151 
   291.429     58.286   0.000000          0   0.000000   0.000000 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.000000          0   0.000000   0.000000 
  -291.429    116.571   0.000000          0   0.000000   0.000000 
  -233.143    116.571   0.000000          0   0.000000   0.000000 
  -174.857    116.571   0.084881        505   0.055700  -0.163601 
  -116.571    116.571   0.097067        216   0.140991  -0.111340 
   -58.286    116.571   0.122563       3491   0.024456   0.024359 
     0.000    116.571   0.162485       3705   0.046392   0.039525 
    58.286    116.571   0.172986       1767   0.074942   0.003016 
   116.571    116.571   0.126876       8006   0.012983  -0.023625 
   174.857    116.571   0.142029       1393   0.008291   0.003964 
   233.143    116.571   0.000000          0   0.000000   0.000000 
   291.429    116.571   0.000000          0   0.000000   0.000000 
   349.714    116.571   0.000000          0   0.000000   0.000000 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.000000          0   0.000000   0.000000 
  -291.429    174.857   0.000000          0   0.000000   0.000000 
  -233.143    174.857   0.000000          0   0.000000   0.000000 
  -174.857    174.857   0.076625        285   0.054915  -0.190799 
  -116.571    174.857   0.099045        170  -0.339448   0.019147 
   -58.286    174.857   0.162285        761  -0.069792   0.060773 
     0.000    174.857   0.082197        330   0.039668   0.064478 
    58.286    174.857   0.200880       1496   0.023204   0.037409 
   116.571    174.857   0.125323       3370  -0.005950  -0.026135 
   174.857    174.857   0.227478        375  -0.071356   0.009864 
   233.143    174.857   0.178572        413  -0.000657   0.010798 
   291.429    174.857   0.106242        176  -0.001713   0.004662 
   349.714    174.857   0.000000          0   0.000000   0.000000 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.000000          0   0.000000   0.000000 
  -233.143    233.143   0.000000          0   0.000000   0.000000 
  -174.857    233.143   0.084057        251  -0.172473  -0.097328 
  -116.571    233.143   0.089829        128  -0.362364   0.190510 
   -58.286    233.143   0.000000          0   0.000000   0.000000 
     0.000    233.143   0.092601         11  -0.190419   0.980502 
    58.286    233.143   0.238173        662   0.049079  -0.013952 
   116.571    233.143   0.129159        704   0.009051  -0.005798 
   174.857    233.143   0.000000          0   0.000000   0.000000 
   233.143    233.143   0.000000          0   0.000000   0.000000 
   291.429    233.143   0.000000          0   0.000000   0.000000 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.000000          0   0.000000   0.000000 
  -174.857    291.429   0.000000          0   0.000000   0.000000 
  -116.571    291.429   0.000000          0   0.000000   0.000000 
   -58.286    291.429   0.000000          0   0.000000   0.000000 
     0.000    291.429   0.308723         83  -0.107608   0.605825 
    58.286    291.429   0.103060        115   0.246268  -0.436564 
   116.571    291.429   0.000000          0   0.000000   0.000000 
   174.857    291.429   0.000000          0   0.000000   0.000000 
   233.143    291.429   0.000000          0   0.000000   0.000000 
   291.429    291.429   0.000000          0   0.000000   0.000000 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.000000          0   0.000000   0.000000 
  -116.571    349.714   0.000000          0   0.000000   0.000000 
   -58.286    349.714   0.000000          0   0.000000   0.000000 
     0.000    349.714   0.182642        396   0.029227  -0.001437 
    58.286    349.714   0.000000          0   0.000000   0.000000 
   116.571    349.714   0.000000          0   0.000000   0.000000 
   174.857    349.714   0.000000          0   0.000000   0.000000 
   233.143    349.714   0.000000          0   0.000000   0.000000 
   291.429    349.714   0.000000          0   0.000000   0.000000 
   349.714    349.714   0.000000          0   0.000000   0.000000 
   408.000    349.714   0.000000          0   0.000000   0.000000 
  -408.000    408.000   0.000000          0   0.000000   0.000000 
  -349.714    408.000   0.000000          0   0.000000   0.000000 
  -291.429    408.000   0.000000          0   0.000000   0.000000 
  -233.143    408.000   0.000000          0   0.000000   0.000000 
  -174.857    408.000   0.000000          0   0.000000   0.000000 
  -116.571    408.000   0.000000          0   0.000000   0.000000 
   -58.286    408.000   0.000000          0   0.000000   0.000000 
     0.000    408.000   0.000000          0   0.000000   0.000000 
    58.286    408.000   0.000000          0   0.000000   0.000000 
   116.571    408.000   0.000000          0   0.000000   0.000000 
   174.857    408.000   0.000000          0   0.000000   0.000000 
   233.143    408.000   0.000000          0   0.000000   0.000000 
   291.429    408.000   0.000000          0   0.000000   0.000000 
   349.714    408.000   0.000000          0   0.000000   0.000000 
   408.000    408.000   0.000000          0   0.000000   0.000000 
