    X          Y          T         n          ux         uy    
   -58.286   -174.857   0.010177        285  -0.000773   0.120191 
     0.000   -174.857   0.026787       3683  -0.069429   0.034982 
    58.286   -174.857   0.028106       5105  -0.070820   0.013727 
   116.571   -174.857   0.027052       7841  -0.020712  -0.029380 
   174.857   -174.857   0.022630        125  -0.077749   0.002640 
   233.143   -174.857   0.000000          0   0.000000   0.000000 
   291.429   -174.857   0.000000          0   0.000000   0.000000 
   349.714   -174.857   0.000000          0   0.000000   0.000000 
   408.000   -174.857   0.000000          0   0.000000   0.000000 
  -408.000   -116.571   0.000000          0   0.000000   0.000000 
  -349.714   -116.571   0.000000          0   0.000000   0.000000 
  -291.429   -116.571   0.000000          0   0.000000   0.000000 
  -233.143   -116.571   0.000000          0   0.000000   0.000000 
  -174.857   -116.571   0.000000          0   0.000000   0.000000 
  -116.571   -116.571   0.000000          0   0.000000   0.000000 
   -58.286   -116.571   0.024711       3007  -0.069534   0.084348 
     0.000   -116.571   0.029308       6368  -0.071389   0.054367 
    58.286   -116.571   0.025380       5379  -0.089163  -0.008259 
   116.571   -116.571   0.029181       9199  -0.051119  -0.039178 
   174.857   -116.571   0.024053       2627  -0.028254  -0.069264 
   233.143   -116.571   0.000000          0   0.000000   0.000000 
   291.429   -116.571   0.000000          0   0.000000   0.000000 
   349.714   -116.571   0.000000          0   0.000000   0.000000 
   408.000   -116.571   0.000000          0   0.000000   0.000000 
  -408.000    -58.286   0.000000          0   0.000000   0.000000 
  -349.714    -58.286   0.000000          0   0.000000   0.000000 
  -291.429    -58.286   0.000000          0   0.000000   0.000000 
  -233.143    -58.286   0.000000          0   0.000000   0.000000 
  -174.857    -58.286   0.000000          0   0.000000   0.000000 
  -116.571    -58.286   0.020972        389  -0.078355   0.171046 
   -58.286    -58.286   0.026812       7683  -0.040770   0.091637 
     0.000    -58.286   0.026990       7340  -0.057618   0.040680 
    58.286    -58.286   0.028088       7447  -0.058933  -0.003440 
   116.571    -58.286   0.025795       8503  -0.042205  -0.068672 
   174.857    -58.286   0.027840       4786  -0.040993  -0.088428 
   233.143    -58.286   0.000000          0   0.000000   0.000000 
   291.429    -58.286   0.000000          0   0.000000   0.000000 
   349.714    -58.286   0.000000          0   0.000000   0.000000 
   408.000    -58.286   0.000000          0   0.000000   0.000000 
  -408.000      0.000   0.000000          0   0.000000   0.000000 
  -349.714      0.000   0.000000          0   0.000000   0.000000 
  -291.429      0.000   0.000000          0   0.000000   0.000000 
  -233.143      0.000   0.000000          0   0.000000   0.000000 
  -174.857      0.000   0.000000          0   0.000000   0.000000 
  -116.571      0.000   0.028410       3087  -0.032122   0.094418 
   -58.286      0.000   0.031054       6682  -0.046852   0.125601 
     0.000      0.000   0.018999       9977  -0.041145   0.040648 
    58.286      0.000   0.021545       9558  -0.050035  -0.001870 
   116.571      0.000   0.026058      10642  -0.035276  -0.062761 
   174.857      0.000   0.026713       6649  -0.028383  -0.106796 
   233.143      0.000   0.025879       1065  -0.046480  -0.074929 
   291.429      0.000   0.000000          0   0.000000   0.000000 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.000000          0   0.000000   0.000000 
  -291.429     58.286   0.000000          0   0.000000   0.000000 
  -233.143     58.286   0.000000          0   0.000000   0.000000 
  -174.857     58.286   0.000000          0   0.000000   0.000000 
  -116.571     58.286   0.024786       3044   0.025336   0.134819 
   -58.286     58.286   0.023345       7248   0.008177   0.110297 
     0.000     58.286   0.021602       9166  -0.005166   0.059799 
    58.286     58.286   0.015566       8985  -0.002682  -0.006619 
   116.571     58.286   0.021339       7390  -0.020592  -0.087824 
   174.857     58.286   0.026575       8433   0.004016  -0.107314 
   233.143     58.286   0.028421       1234   0.028106  -0.102706 
   291.429     58.286   0.000000          0   0.000000   0.000000 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.000000          0   0.000000   0.000000 
  -291.429    116.571   0.000000          0   0.000000   0.000000 
  -233.143    116.571   0.000000          0   0.000000   0.000000 
  -174.857    116.571   0.000000          0   0.000000   0.000000 
  -116.571    116.571   0.021903        666   0.083975   0.153618 
   -58.286    116.571   0.024226       7460   0.059149   0.118534 
     0.000    116.571   0.021122       8357   0.060640   0.063029 
    58.286    116.571   0.015550      11559   0.035791   0.001342 
   116.571    116.571   0.022202       8374   0.065544  -0.086794 
   174.857    116.571   0.022258       6618   0.048740  -0.114856 
   233.143    116.571   0.021093        130   0.107303  -0.283509 
   291.429    116.571   0.000000          0   0.000000   0.000000 
   349.714    116.571   0.000000          0   0.000000   0.000000 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.000000          0   0.000000   0.000000 
  -291.429    174.857   0.000000          0   0.000000   0.000000 
  -233.143    174.857   0.000000          0   0.000000   0.000000 
  -174.857    174.857   0.000000          0   0.000000   0.000000 
  -116.571    174.857   0.011115        146   0.001132   0.159935 
   -58.286    174.857   0.029569       2876   0.105150   0.089425 
     0.000    174.857   0.021032       7294   0.119907   0.066695 
    58.286    174.857   0.019875      10082   0.121431  -0.003513 
   116.571    174.857   0.021707       8272   0.104769  -0.066332 
   174.857    174.857   0.019846       1344   0.075446  -0.114545 
   233.143    174.857   0.000000          0   0.000000   0.000000 
   291.429    174.857   0.000000          0   0.000000   0.000000 
   349.714    174.857   0.000000          0   0.000000   0.000000 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.000000          0   0.000000   0.000000 
  -233.143    233.143   0.000000          0   0.000000   0.000000 
  -174.857    233.143   0.000000          0   0.000000   0.000000 
  -116.571    233.143   0.000000          0   0.000000   0.000000 
   -58.286    233.143   0.016462        130   0.224826   0.224838 
     0.000    233.143   0.024253        688   0.230208   0.033323 
    58.286    233.143   0.024752        816   0.196794  -0.045028 
   116.571    233.143   0.040378        275   0.165112  -0.062564 
   174.857    233.143   0.000000          0   0.000000   0.000000 
   233.143    233.143   0.000000          0   0.000000   0.000000 
   291.429    233.143   0.000000          0   0.000000   0.000000 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.000000          0   0.000000   0.000000 
  -174.857    291.429   0.000000          0   0.000000   0.000000 
  -116.571    291.429   0.000000          0   0.000000   0.000000 
   -58.286    291.429   0.000000          0   0.000000   0.000000 
     0.000    291.429   0.000000          0   0.000000   0.000000 
    58.286    291.429   0.000000          0   0.000000   0.000000 
   116.571    291.429   0.000000          0   0.000000   0.000000 
   174.857    291.429   0.000000          0   0.000000   0.000000 
   233.143    291.429   0.000000          0   0.000000   0.000000 
   291.429    291.429   0.000000          0   0.000000   0.000000 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.000000          0   0.000000   0.000000 
  -116.571    349.714   0.000000          0   0.000000   0.000000 
   -58.286    349.714   0.000000          0   0.000000   0.000000 
     0.000    349.714   0.000000          0   0.000000   0.000000 
    58.286    349.714   0.000000          0   0.000000   0.000000 
   116.571    349.714   0.000000          0   0.000000   0.000000 
   174.857    349.714   0.000000          0   0.000000   0.000000 
   233.143    349.714   0.000000          0   0.000000   0.000000 
   291.429    349.714   0.000000          0   0.000000   0.000000 
   349.714    349.714   0.000000          0   0.000000   0.000000 
   408.000    349.714   0.000000          0   0.000000   0.000000 
  -408.000    408.000   0.000000          0   0.000000   0.000000 
  -349.714    408.000   0.000000          0   0.000000   0.000000 
  -291.429    408.000   0.000000          0   0.000000   0.000000 
  -233.143    408.000   0.000000          0   0.000000   0.000000 
  -174.857    408.000   0.000000          0   0.000000   0.000000 
  -116.571    408.000   0.000000          0   0.000000   0.000000 
   -58.286    408.000   0.000000          0   0.000000   0.000000 
     0.000    408.000   0.000000          0   0.000000   0.000000 
    58.286    408.000   0.000000          0   0.000000   0.000000 
   116.571    408.000   0.000000          0   0.000000   0.000000 
   174.857    408.000   0.000000          0   0.000000   0.000000 
   233.143    408.000   0.000000          0   0.000000   0.000000 
   291.429    408.000   0.000000          0   0.000000   0.000000 
   349.714    408.000   0.000000          0   0.000000   0.000000 
   408.000    408.000   0.000000          0   0.000000   0.000000 
