    X          Y          T         n          ux         uy    
   -58.286   -174.857   0.000000          0   0.000000   0.000000 
     0.000   -174.857   0.000000          0   0.000000   0.000000 
    58.286   -174.857   0.054313       1518   0.035884  -0.008070 
   116.571   -174.857   0.046338        240   0.074521   0.053532 
   174.857   -174.857   0.000000          0   0.000000   0.000000 
   233.143   -174.857   0.000000          0   0.000000   0.000000 
   291.429   -174.857   0.000000          0   0.000000   0.000000 
   349.714   -174.857   0.000000          0   0.000000   0.000000 
   408.000   -174.857   0.000000          0   0.000000   0.000000 
  -408.000   -116.571   0.000000          0   0.000000   0.000000 
  -349.714   -116.571   0.000000          0   0.000000   0.000000 
  -291.429   -116.571   0.000000          0   0.000000   0.000000 
  -233.143   -116.571   0.000000          0   0.000000   0.000000 
  -174.857   -116.571   0.000000          0   0.000000   0.000000 
  -116.571   -116.571   0.000000          0   0.000000   0.000000 
   -58.286   -116.571   0.000000          0   0.000000   0.000000 
     0.000   -116.571   0.046280        137   0.004295   0.022341 
    58.286   -116.571   0.057332       9064  -0.003666  -0.015142 
   116.571   -116.571   0.054215       5711   0.002647   0.022796 
   174.857   -116.571   0.000000          0   0.000000   0.000000 
   233.143   -116.571   0.000000          0   0.000000   0.000000 
   291.429   -116.571   0.000000          0   0.000000   0.000000 
   349.714   -116.571   0.000000          0   0.000000   0.000000 
   408.000   -116.571   0.000000          0   0.000000   0.000000 
  -408.000    -58.286   0.000000          0   0.000000   0.000000 
  -349.714    -58.286   0.000000          0   0.000000   0.000000 
  -291.429    -58.286   0.000000          0   0.000000   0.000000 
  -233.143    -58.286   0.000000          0   0.000000   0.000000 
  -174.857    -58.286   0.000000          0   0.000000   0.000000 
  -116.571    -58.286   0.000000          0   0.000000   0.000000 
   -58.286    -58.286   0.000000          0   0.000000   0.000000 
     0.000    -58.286   0.069086       1216  -0.044484   0.013953 
    58.286    -58.286   0.091471       1433  -0.021661  -0.058008 
   116.571    -58.286   0.062848       1659  -0.015371   0.005536 
   174.857    -58.286   0.000000          0   0.000000   0.000000 
   233.143    -58.286   0.000000          0   0.000000   0.000000 
   291.429    -58.286   0.000000          0   0.000000   0.000000 
   349.714    -58.286   0.000000          0   0.000000   0.000000 
   408.000    -58.286   0.000000          0   0.000000   0.000000 
  -408.000      0.000   0.000000          0   0.000000   0.000000 
  -349.714      0.000   0.000000          0   0.000000   0.000000 
  -291.429      0.000   0.000000          0   0.000000   0.000000 
  -233.143      0.000   0.000000          0   0.000000   0.000000 
  -174.857      0.000   0.063189        186   0.002869   0.014637 
  -116.571      0.000   0.100082        717  -0.045945  -0.011577 
   -58.286      0.000   0.170013        576  -0.093488  -0.023256 
     0.000      0.000   0.093282       2581  -0.033122   0.060984 
    58.286      0.000   0.085502       2793  -0.061632  -0.021104 
   116.571      0.000   0.095934       2185  -0.085330  -0.034876 
   174.857      0.000   0.109996       1716  -0.042521  -0.018690 
   233.143      0.000   0.095071       1082  -0.000513  -0.009903 
   291.429      0.000   0.065211        354  -0.000543   0.018303 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.000000          0   0.000000   0.000000 
  -291.429     58.286   0.000000          0   0.000000   0.000000 
  -233.143     58.286   0.000000          0   0.000000   0.000000 
  -174.857     58.286   0.000000          0   0.000000   0.000000 
  -116.571     58.286   0.077280        586   0.109569  -0.057928 
   -58.286     58.286   0.075210        338   0.233880   0.015725 
     0.000     58.286   0.087375       1876   0.030359   0.126634 
    58.286     58.286   0.104739       1503  -0.023944   0.006422 
   116.571     58.286   0.093724       8461  -0.012528  -0.011034 
   174.857     58.286   0.098515       3252   0.023681  -0.032021 
   233.143     58.286   0.070075        424  -0.000108  -0.017545 
   291.429     58.286   0.000000          0   0.000000   0.000000 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.000000          0   0.000000   0.000000 
  -291.429    116.571   0.000000          0   0.000000   0.000000 
  -233.143    116.571   0.000000          0   0.000000   0.000000 
  -174.857    116.571   0.063590        243   0.058083  -0.198230 
  -116.571    116.571   0.076732       1098   0.001619  -0.059049 
   -58.286    116.571   0.098936       5054  -0.003534  -0.011242 
     0.000    116.571   0.107541       6245   0.010145   0.049613 
    58.286    116.571   0.135903        823   0.115738   0.072264 
   116.571    116.571   0.086903       4773   0.053979  -0.051884 
   174.857    116.571   0.085099       1079   0.031014   0.006795 
   233.143    116.571   0.064600        122   0.099321   0.155042 
   291.429    116.571   0.000000          0   0.000000   0.000000 
   349.714    116.571   0.000000          0   0.000000   0.000000 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.000000          0   0.000000   0.000000 
  -291.429    174.857   0.000000          0   0.000000   0.000000 
  -233.143    174.857   0.000000          0   0.000000   0.000000 
  -174.857    174.857   0.069822        201  -0.068191  -0.112360 
  -116.571    174.857   0.127248        442  -0.064502  -0.077926 
   -58.286    174.857   0.065397         71  -0.470140   0.366963 
     0.000    174.857   0.107269        715  -0.008316   0.077494 
    58.286    174.857   0.107229       1475   0.095938  -0.001913 
   116.571    174.857   0.132029       1056   0.044256  -0.021495 
   174.857    174.857   0.059443        154   0.064837  -0.004500 
   233.143    174.857   0.000000          0   0.000000   0.000000 
   291.429    174.857   0.000000          0   0.000000   0.000000 
   349.714    174.857   0.000000          0   0.000000   0.000000 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.000000          0   0.000000   0.000000 
  -233.143    233.143   0.000000          0   0.000000   0.000000 
  -174.857    233.143   0.000000          0   0.000000   0.000000 
  -116.571    233.143   0.083607        296  -0.119984  -0.066991 
   -58.286    233.143   0.063038         69  -0.380011   0.277888 
     0.000    233.143   0.071319        207   0.034392  -0.210268 
    58.286    233.143   0.126766        193  -0.088709   0.225821 
   116.571    233.143   0.089891        879   0.010182  -0.000973 
   174.857    233.143   0.000000          0   0.000000   0.000000 
   233.143    233.143   0.000000          0   0.000000   0.000000 
   291.429    233.143   0.000000          0   0.000000   0.000000 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.000000          0   0.000000   0.000000 
  -174.857    291.429   0.000000          0   0.000000   0.000000 
  -116.571    291.429   0.000000          0   0.000000   0.000000 
   -58.286    291.429   0.000000          0   0.000000   0.000000 
     0.000    291.429   0.067344        134  -0.049037  -0.002527 
    58.286    291.429   0.000000          0   0.000000   0.000000 
   116.571    291.429   0.000000          0   0.000000   0.000000 
   174.857    291.429   0.000000          0   0.000000   0.000000 
   233.143    291.429   0.000000          0   0.000000   0.000000 
   291.429    291.429   0.000000          0   0.000000   0.000000 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.000000          0   0.000000   0.000000 
  -116.571    349.714   0.000000          0   0.000000   0.000000 
   -58.286    349.714   0.000000          0   0.000000   0.000000 
     0.000    349.714   0.000000          0   0.000000   0.000000 
    58.286    349.714   0.000000          0   0.000000   0.000000 
   116.571    349.714   0.000000          0   0.000000   0.000000 
   174.857    349.714   0.000000          0   0.000000   0.000000 
   233.143    349.714   0.000000          0   0.000000   0.000000 
   291.429    349.714   0.000000          0   0.000000   0.000000 
   349.714    349.714   0.000000          0   0.000000   0.000000 
   408.000    349.714   0.000000          0   0.000000   0.000000 
  -408.000    408.000   0.000000          0   0.000000   0.000000 
  -349.714    408.000   0.000000          0   0.000000   0.000000 
  -291.429    408.000   0.000000          0   0.000000   0.000000 
  -233.143    408.000   0.000000          0   0.000000   0.000000 
  -174.857    408.000   0.000000          0   0.000000   0.000000 
  -116.571    408.000   0.000000          0   0.000000   0.000000 
   -58.286    408.000   0.000000          0   0.000000   0.000000 
     0.000    408.000   0.000000          0   0.000000   0.000000 
    58.286    408.000   0.000000          0   0.000000   0.000000 
   116.571    408.000   0.000000          0   0.000000   0.000000 
   174.857    408.000   0.000000          0   0.000000   0.000000 
   233.143    408.000   0.000000          0   0.000000   0.000000 
   291.429    408.000   0.000000          0   0.000000   0.000000 
   349.714    408.000   0.000000          0   0.000000   0.000000 
   408.000    408.000   0.000000          0   0.000000   0.000000 
