    X          Y          T         n          ux         uy    
   -58.286   -174.857   0.000000          0   0.000000   0.000000 
     0.000   -174.857   0.000000          0   0.000000   0.000000 
    58.286   -174.857   0.000000          0   0.000000   0.000000 
   116.571   -174.857   0.000000          0   0.000000   0.000000 
   174.857   -174.857   0.000000          0   0.000000   0.000000 
   233.143   -174.857   0.000000          0   0.000000   0.000000 
   291.429   -174.857   0.000000          0   0.000000   0.000000 
   349.714   -174.857   0.000000          0   0.000000   0.000000 
   408.000   -174.857   0.000000          0   0.000000   0.000000 
  -408.000   -116.571   0.000000          0   0.000000   0.000000 
  -349.714   -116.571   0.000000          0   0.000000   0.000000 
  -291.429   -116.571   0.000000          0   0.000000   0.000000 
  -233.143   -116.571   0.000000          0   0.000000   0.000000 
  -174.857   -116.571   0.000000          0   0.000000   0.000000 
  -116.571   -116.571   0.000000          0   0.000000   0.000000 
   -58.286   -116.571   0.000000          0   0.000000   0.000000 
     0.000   -116.571   0.038071        484  -0.057032   0.024824 
    58.286   -116.571   0.038453       3325  -0.016940  -0.002697 
   116.571   -116.571   0.052283       1096  -0.007607  -0.001048 
   174.857   -116.571   0.000000          0   0.000000   0.000000 
   233.143   -116.571   0.000000          0   0.000000   0.000000 
   291.429   -116.571   0.000000          0   0.000000   0.000000 
   349.714   -116.571   0.000000          0   0.000000   0.000000 
   408.000   -116.571   0.000000          0   0.000000   0.000000 
  -408.000    -58.286   0.000000          0   0.000000   0.000000 
  -349.714    -58.286   0.000000          0   0.000000   0.000000 
  -291.429    -58.286   0.000000          0   0.000000   0.000000 
  -233.143    -58.286   0.000000          0   0.000000   0.000000 
  -174.857    -58.286   0.000000          0   0.000000   0.000000 
  -116.571    -58.286   0.000000          0   0.000000   0.000000 
   -58.286    -58.286   0.046027        327   0.022075   0.021089 
     0.000    -58.286   0.042175       1779  -0.006521   0.051274 
    58.286    -58.286   0.041880        673  -0.073198  -0.041611 
   116.571    -58.286   0.078093        456   0.001147  -0.120322 
   174.857    -58.286   0.000000          0   0.000000   0.000000 
   233.143    -58.286   0.000000          0   0.000000   0.000000 
   291.429    -58.286   0.000000          0   0.000000   0.000000 
   349.714    -58.286   0.000000          0   0.000000   0.000000 
   408.000    -58.286   0.000000          0   0.000000   0.000000 
  -408.000      0.000   0.000000          0   0.000000   0.000000 
  -349.714      0.000   0.000000          0   0.000000   0.000000 
  -291.429      0.000   0.000000          0   0.000000   0.000000 
  -233.143      0.000   0.000000          0   0.000000   0.000000 
  -174.857      0.000   0.000000          0   0.000000   0.000000 
  -116.571      0.000   0.060913        512   0.037852  -0.021262 
   -58.286      0.000   0.070755       1626  -0.010266   0.040371 
     0.000      0.000   0.050534       3181  -0.077816   0.085694 
    58.286      0.000   0.060736       3983  -0.067413  -0.035352 
   116.571      0.000   0.084883        829  -0.071749  -0.156884 
   174.857      0.000   0.000000          0   0.000000   0.000000 
   233.143      0.000   0.000000          0   0.000000   0.000000 
   291.429      0.000   0.000000          0   0.000000   0.000000 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.000000          0   0.000000   0.000000 
  -291.429     58.286   0.000000          0   0.000000   0.000000 
  -233.143     58.286   0.000000          0   0.000000   0.000000 
  -174.857     58.286   0.000000          0   0.000000   0.000000 
  -116.571     58.286   0.067902        495  -0.094599   0.071469 
   -58.286     58.286   0.073331       2344  -0.062771   0.085749 
     0.000     58.286   0.056799       4252  -0.042276   0.069784 
    58.286     58.286   0.052080       4602  -0.059623  -0.015734 
   116.571     58.286   0.050617       7821  -0.036221  -0.050589 
   174.857     58.286   0.058151        429  -0.000495  -0.097420 
   233.143     58.286   0.000000          0   0.000000   0.000000 
   291.429     58.286   0.000000          0   0.000000   0.000000 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.000000          0   0.000000   0.000000 
  -291.429    116.571   0.000000          0   0.000000   0.000000 
  -233.143    116.571   0.000000          0   0.000000   0.000000 
  -174.857    116.571   0.000000          0   0.000000   0.000000 
  -116.571    116.571   0.047555        728  -0.010503   0.068568 
   -58.286    116.571   0.061700       2606   0.011683   0.085746 
     0.000    116.571   0.053863       5882   0.019023   0.055564 
    58.286    116.571   0.060840       2939   0.027389   0.019406 
   116.571    116.571   0.051153       8461   0.001205  -0.077585 
   174.857    116.571   0.000000          0   0.000000   0.000000 
   233.143    116.571   0.000000          0   0.000000   0.000000 
   291.429    116.571   0.000000          0   0.000000   0.000000 
   349.714    116.571   0.000000          0   0.000000   0.000000 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.000000          0   0.000000   0.000000 
  -291.429    174.857   0.000000          0   0.000000   0.000000 
  -233.143    174.857   0.000000          0   0.000000   0.000000 
  -174.857    174.857   0.000000          0   0.000000   0.000000 
  -116.571    174.857   0.033454        210   0.109820   0.013826 
   -58.286    174.857   0.062461       1246   0.064287   0.060199 
     0.000    174.857   0.057036       3478   0.102018   0.046392 
    58.286    174.857   0.051680       4429   0.103970   0.014431 
   116.571    174.857   0.053608       4412   0.071894  -0.068445 
   174.857    174.857   0.074194        395  -0.000497  -0.016779 
   233.143    174.857   0.000000          0   0.000000   0.000000 
   291.429    174.857   0.000000          0   0.000000   0.000000 
   349.714    174.857   0.000000          0   0.000000   0.000000 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.000000          0   0.000000   0.000000 
  -233.143    233.143   0.000000          0   0.000000   0.000000 
  -174.857    233.143   0.000000          0   0.000000   0.000000 
  -116.571    233.143   0.000000          0   0.000000   0.000000 
   -58.286    233.143   0.000000          0   0.000000   0.000000 
     0.000    233.143   0.055423        291   0.177759   0.079227 
    58.286    233.143   0.052658       1083   0.103357  -0.014309 
   116.571    233.143   0.036095        563   0.021865  -0.016317 
   174.857    233.143   0.000000          0   0.000000   0.000000 
   233.143    233.143   0.000000          0   0.000000   0.000000 
   291.429    233.143   0.000000          0   0.000000   0.000000 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.000000          0   0.000000   0.000000 
  -174.857    291.429   0.000000          0   0.000000   0.000000 
  -116.571    291.429   0.000000          0   0.000000   0.000000 
   -58.286    291.429   0.000000          0   0.000000   0.000000 
     0.000    291.429   0.000000          0   0.000000   0.000000 
    58.286    291.429   0.000000          0   0.000000   0.000000 
   116.571    291.429   0.000000          0   0.000000   0.000000 
   174.857    291.429   0.000000          0   0.000000   0.000000 
   233.143    291.429   0.000000          0   0.000000   0.000000 
   291.429    291.429   0.000000          0   0.000000   0.000000 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.000000          0   0.000000   0.000000 
  -116.571    349.714   0.000000          0   0.000000   0.000000 
   -58.286    349.714   0.000000          0   0.000000   0.000000 
     0.000    349.714   0.000000          0   0.000000   0.000000 
    58.286    349.714   0.000000          0   0.000000   0.000000 
   116.571    349.714   0.000000          0   0.000000   0.000000 
   174.857    349.714   0.000000          0   0.000000   0.000000 
   233.143    349.714   0.000000          0   0.000000   0.000000 
   291.429    349.714   0.000000          0   0.000000   0.000000 
   349.714    349.714   0.000000          0   0.000000   0.000000 
   408.000    349.714   0.000000          0   0.000000   0.000000 
  -408.000    408.000   0.000000          0   0.000000   0.000000 
  -349.714    408.000   0.000000          0   0.000000   0.000000 
  -291.429    408.000   0.000000          0   0.000000   0.000000 
  -233.143    408.000   0.000000          0   0.000000   0.000000 
  -174.857    408.000   0.000000          0   0.000000   0.000000 
  -116.571    408.000   0.000000          0   0.000000   0.000000 
   -58.286    408.000   0.000000          0   0.000000   0.000000 
     0.000    408.000   0.000000          0   0.000000   0.000000 
    58.286    408.000   0.000000          0   0.000000   0.000000 
   116.571    408.000   0.000000          0   0.000000   0.000000 
   174.857    408.000   0.000000          0   0.000000   0.000000 
   233.143    408.000   0.000000          0   0.000000   0.000000 
   291.429    408.000   0.000000          0   0.000000   0.000000 
   349.714    408.000   0.000000          0   0.000000   0.000000 
   408.000    408.000   0.000000          0   0.000000   0.000000 
