    X          Y          T         n          ux         uy    
   -58.286   -174.857   0.000000          0   0.000000   0.000000 
     0.000   -174.857   0.000000          0   0.000000   0.000000 
    58.286   -174.857   0.000000          0   0.000000   0.000000 
   116.571   -174.857   0.000000          0   0.000000   0.000000 
   174.857   -174.857   0.000000          0   0.000000   0.000000 
   233.143   -174.857   0.000000          0   0.000000   0.000000 
   291.429   -174.857   0.000000          0   0.000000   0.000000 
   349.714   -174.857   0.000000          0   0.000000   0.000000 
   408.000   -174.857   0.000000          0   0.000000   0.000000 
  -408.000   -116.571   0.000000          0   0.000000   0.000000 
  -349.714   -116.571   0.000000          0   0.000000   0.000000 
  -291.429   -116.571   0.000000          0   0.000000   0.000000 
  -233.143   -116.571   0.000000          0   0.000000   0.000000 
  -174.857   -116.571   0.000000          0   0.000000   0.000000 
  -116.571   -116.571   0.000000          0   0.000000   0.000000 
   -58.286   -116.571   0.011686         72  -0.149347   0.003480 
     0.000   -116.571   0.015108        449  -0.143066   0.038887 
    58.286   -116.571   0.013585       1865  -0.068310   0.013752 
   116.571   -116.571   0.012015        767  -0.085889  -0.047187 
   174.857   -116.571   0.000000          0   0.000000   0.000000 
   233.143   -116.571   0.000000          0   0.000000   0.000000 
   291.429   -116.571   0.000000          0   0.000000   0.000000 
   349.714   -116.571   0.000000          0   0.000000   0.000000 
   408.000   -116.571   0.000000          0   0.000000   0.000000 
  -408.000    -58.286   0.000000          0   0.000000   0.000000 
  -349.714    -58.286   0.000000          0   0.000000   0.000000 
  -291.429    -58.286   0.000000          0   0.000000   0.000000 
  -233.143    -58.286   0.000000          0   0.000000   0.000000 
  -174.857    -58.286   0.000000          0   0.000000   0.000000 
  -116.571    -58.286   0.014538        120  -0.133075   0.074441 
   -58.286    -58.286   0.012976       1950  -0.098461   0.081117 
     0.000    -58.286   0.012934       4183  -0.093823   0.038760 
    58.286    -58.286   0.011201       3389  -0.109903  -0.008333 
   116.571    -58.286   0.014691       2756  -0.092180  -0.086532 
   174.857    -58.286   0.015144        355  -0.128389  -0.172619 
   233.143    -58.286   0.000000          0   0.000000   0.000000 
   291.429    -58.286   0.000000          0   0.000000   0.000000 
   349.714    -58.286   0.000000          0   0.000000   0.000000 
   408.000    -58.286   0.000000          0   0.000000   0.000000 
  -408.000      0.000   0.000000          0   0.000000   0.000000 
  -349.714      0.000   0.000000          0   0.000000   0.000000 
  -291.429      0.000   0.000000          0   0.000000   0.000000 
  -233.143      0.000   0.000000          0   0.000000   0.000000 
  -174.857      0.000   0.000000          0   0.000000   0.000000 
  -116.571      0.000   0.015443        715  -0.082240   0.157827 
   -58.286      0.000   0.013307       5179  -0.065678   0.091233 
     0.000      0.000   0.008325       8677  -0.069060   0.035770 
    58.286      0.000   0.008599      11273  -0.056768  -0.008475 
   116.571      0.000   0.009775       6551  -0.078058  -0.070145 
   174.857      0.000   0.013828       2392  -0.096542  -0.137618 
   233.143      0.000   0.000000          0   0.000000   0.000000 
   291.429      0.000   0.000000          0   0.000000   0.000000 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.000000          0   0.000000   0.000000 
  -291.429     58.286   0.000000          0   0.000000   0.000000 
  -233.143     58.286   0.000000          0   0.000000   0.000000 
  -174.857     58.286   0.014028        218  -0.047450   0.149219 
  -116.571     58.286   0.018170       2299  -0.054604   0.138628 
   -58.286     58.286   0.009739       7195  -0.042803   0.082031 
     0.000     58.286   0.006251       9435  -0.022832   0.037110 
    58.286     58.286   0.005096      11884  -0.018883  -0.008558 
   116.571     58.286   0.007196       9778  -0.017951  -0.051894 
   174.857     58.286   0.012814       4538  -0.045774  -0.118718 
   233.143     58.286   0.018363        605  -0.087941  -0.186316 
   291.429     58.286   0.000000          0   0.000000   0.000000 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.000000          0   0.000000   0.000000 
  -291.429    116.571   0.000000          0   0.000000   0.000000 
  -233.143    116.571   0.000000          0   0.000000   0.000000 
  -174.857    116.571   0.011126        289   0.037402   0.149124 
  -116.571    116.571   0.013967       5162  -0.020538   0.122327 
   -58.286    116.571   0.007608      10900  -0.008600   0.049092 
     0.000    116.571   0.005383       9331  -0.003094   0.017312 
    58.286    116.571   0.003973      10410   0.002429  -0.005601 
   116.571    116.571   0.006678      12312  -0.006500  -0.044175 
   174.857    116.571   0.013898       5130   0.001131  -0.095847 
   233.143    116.571   0.014796       1185   0.007291  -0.171584 
   291.429    116.571   0.000000          0   0.000000   0.000000 
   349.714    116.571   0.000000          0   0.000000   0.000000 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.000000          0   0.000000   0.000000 
  -291.429    174.857   0.000000          0   0.000000   0.000000 
  -233.143    174.857   0.000000          0   0.000000   0.000000 
  -174.857    174.857   0.000000          0   0.000000   0.000000 
  -116.571    174.857   0.011715       6415   0.027816   0.112011 
   -58.286    174.857   0.009774       6732   0.030020   0.065444 
     0.000    174.857   0.004236      10939   0.015547   0.011271 
    58.286    174.857   0.003986       9623   0.008645  -0.001358 
   116.571    174.857   0.007475      11220   0.018486  -0.050169 
   174.857    174.857   0.015882       3522   0.036330  -0.114120 
   233.143    174.857   0.014228        944   0.039337  -0.149185 
   291.429    174.857   0.000000          0   0.000000   0.000000 
   349.714    174.857   0.000000          0   0.000000   0.000000 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.000000          0   0.000000   0.000000 
  -233.143    233.143   0.000000          0   0.000000   0.000000 
  -174.857    233.143   0.000000          0   0.000000   0.000000 
  -116.571    233.143   0.009820       2320   0.068951   0.087528 
   -58.286    233.143   0.012162       6985   0.087898   0.073661 
     0.000    233.143   0.008490       8762   0.060634   0.024509 
    58.286    233.143   0.008979       9061   0.070398  -0.012663 
   116.571    233.143   0.011141       5620   0.074575  -0.060193 
   174.857    233.143   0.014498       4064   0.066978  -0.095905 
   233.143    233.143   0.008361        147   0.042656  -0.121966 
   291.429    233.143   0.000000          0   0.000000   0.000000 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.000000          0   0.000000   0.000000 
  -174.857    291.429   0.000000          0   0.000000   0.000000 
  -116.571    291.429   0.000000          0   0.000000   0.000000 
   -58.286    291.429   0.010668       1054   0.113333   0.083298 
     0.000    291.429   0.012230       3647   0.150370   0.034711 
    58.286    291.429   0.014068       3748   0.163523  -0.005957 
   116.571    291.429   0.014602       3079   0.136248  -0.048472 
   174.857    291.429   0.014931        544   0.113401  -0.066741 
   233.143    291.429   0.000000          0   0.000000   0.000000 
   291.429    291.429   0.000000          0   0.000000   0.000000 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.000000          0   0.000000   0.000000 
  -116.571    349.714   0.000000          0   0.000000   0.000000 
   -58.286    349.714   0.000000          0   0.000000   0.000000 
     0.000    349.714   0.000000          0   0.000000   0.000000 
    58.286    349.714   0.000000          0   0.000000   0.000000 
   116.571    349.714   0.000000          0   0.000000   0.000000 
   174.857    349.714   0.000000          0   0.000000   0.000000 
   233.143    349.714   0.000000          0   0.000000   0.000000 
   291.429    349.714   0.000000          0   0.000000   0.000000 
   349.714    349.714   0.000000          0   0.000000   0.000000 
   408.000    349.714   0.000000          0   0.000000   0.000000 
  -408.000    408.000   0.000000          0   0.000000   0.000000 
  -349.714    408.000   0.000000          0   0.000000   0.000000 
  -291.429    408.000   0.000000          0   0.000000   0.000000 
  -233.143    408.000   0.000000          0   0.000000   0.000000 
  -174.857    408.000   0.000000          0   0.000000   0.000000 
  -116.571    408.000   0.000000          0   0.000000   0.000000 
   -58.286    408.000   0.000000          0   0.000000   0.000000 
     0.000    408.000   0.000000          0   0.000000   0.000000 
    58.286    408.000   0.000000          0   0.000000   0.000000 
   116.571    408.000   0.000000          0   0.000000   0.000000 
   174.857    408.000   0.000000          0   0.000000   0.000000 
   233.143    408.000   0.000000          0   0.000000   0.000000 
   291.429    408.000   0.000000          0   0.000000   0.000000 
   349.714    408.000   0.000000          0   0.000000   0.000000 
   408.000    408.000   0.000000          0   0.000000   0.000000 
