    X          Y          T         n          ux         uy    
   -58.286   -174.857   0.000000          0   0.000000   0.000000 
     0.000   -174.857   0.000000          0   0.000000   0.000000 
    58.286   -174.857   0.000000          0   0.000000   0.000000 
   116.571   -174.857   0.000000          0   0.000000   0.000000 
   174.857   -174.857   0.000000          0   0.000000   0.000000 
   233.143   -174.857   0.000000          0   0.000000   0.000000 
   291.429   -174.857   0.000000          0   0.000000   0.000000 
   349.714   -174.857   0.000000          0   0.000000   0.000000 
   408.000   -174.857   0.000000          0   0.000000   0.000000 
  -408.000   -116.571   0.000000          0   0.000000   0.000000 
  -349.714   -116.571   0.000000          0   0.000000   0.000000 
  -291.429   -116.571   0.000000          0   0.000000   0.000000 
  -233.143   -116.571   0.000000          0   0.000000   0.000000 
  -174.857   -116.571   0.000000          0   0.000000   0.000000 
  -116.571   -116.571   0.000000          0   0.000000   0.000000 
   -58.286   -116.571   0.000000          0   0.000000   0.000000 
     0.000   -116.571   0.000000          0   0.000000   0.000000 
    58.286   -116.571   0.000000          0   0.000000   0.000000 
   116.571   -116.571   0.000000          0   0.000000   0.000000 
   174.857   -116.571   0.000000          0   0.000000   0.000000 
   233.143   -116.571   0.000000          0   0.000000   0.000000 
   291.429   -116.571   0.000000          0   0.000000   0.000000 
   349.714   -116.571   0.000000          0   0.000000   0.000000 
   408.000   -116.571   0.000000          0   0.000000   0.000000 
  -408.000    -58.286   0.000000          0   0.000000   0.000000 
  -349.714    -58.286   0.000000          0   0.000000   0.000000 
  -291.429    -58.286   0.000000          0   0.000000   0.000000 
  -233.143    -58.286   0.000000          0   0.000000   0.000000 
  -174.857    -58.286   0.000000          0   0.000000   0.000000 
  -116.571    -58.286   0.000000          0   0.000000   0.000000 
   -58.286    -58.286   0.000000          0   0.000000   0.000000 
     0.000    -58.286   0.000000          0   0.000000   0.000000 
    58.286    -58.286   0.000000          0   0.000000   0.000000 
   116.571    -58.286   0.000000          0   0.000000   0.000000 
   174.857    -58.286   0.000000          0   0.000000   0.000000 
   233.143    -58.286   0.000000          0   0.000000   0.000000 
   291.429    -58.286   0.000000          0   0.000000   0.000000 
   349.714    -58.286   0.000000          0   0.000000   0.000000 
   408.000    -58.286   0.000000          0   0.000000   0.000000 
  -408.000      0.000   0.000000          0   0.000000   0.000000 
  -349.714      0.000   0.000000          0   0.000000   0.000000 
  -291.429      0.000   0.000000          0   0.000000   0.000000 
  -233.143      0.000   0.000000          0   0.000000   0.000000 
  -174.857      0.000   0.000000          0   0.000000   0.000000 
  -116.571      0.000   0.000000          0   0.000000   0.000000 
   -58.286      0.000   0.000000          0   0.000000   0.000000 
     0.000      0.000   0.005786        946  -0.072476   0.032458 
    58.286      0.000   0.006089        644  -0.095317  -0.019231 
   116.571      0.000   0.006803        178  -0.034135  -0.092267 
   174.857      0.000   0.000000          0   0.000000   0.000000 
   233.143      0.000   0.000000          0   0.000000   0.000000 
   291.429      0.000   0.000000          0   0.000000   0.000000 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.000000          0   0.000000   0.000000 
  -291.429     58.286   0.000000          0   0.000000   0.000000 
  -233.143     58.286   0.000000          0   0.000000   0.000000 
  -174.857     58.286   0.000000          0   0.000000   0.000000 
  -116.571     58.286   0.000000          0   0.000000   0.000000 
   -58.286     58.286   0.004937        689  -0.036557   0.097477 
     0.000     58.286   0.003752       7728  -0.031384   0.040803 
    58.286     58.286   0.003555      14982  -0.038758  -0.008426 
   116.571     58.286   0.003581       5330  -0.026180  -0.046347 
   174.857     58.286   0.000000          0   0.000000   0.000000 
   233.143     58.286   0.000000          0   0.000000   0.000000 
   291.429     58.286   0.000000          0   0.000000   0.000000 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.000000          0   0.000000   0.000000 
  -291.429    116.571   0.000000          0   0.000000   0.000000 
  -233.143    116.571   0.000000          0   0.000000   0.000000 
  -174.857    116.571   0.000000          0   0.000000   0.000000 
  -116.571    116.571   0.000000          0   0.000000   0.000000 
   -58.286    116.571   0.004862       1058   0.023979   0.084725 
     0.000    116.571   0.003648      13343   0.013289   0.039783 
    58.286    116.571   0.003678       8247   0.025058  -0.017162 
   116.571    116.571   0.003916      10322   0.012753  -0.046025 
   174.857    116.571   0.000000          0   0.000000   0.000000 
   233.143    116.571   0.000000          0   0.000000   0.000000 
   291.429    116.571   0.000000          0   0.000000   0.000000 
   349.714    116.571   0.000000          0   0.000000   0.000000 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.000000          0   0.000000   0.000000 
  -291.429    174.857   0.000000          0   0.000000   0.000000 
  -233.143    174.857   0.000000          0   0.000000   0.000000 
  -174.857    174.857   0.000000          0   0.000000   0.000000 
  -116.571    174.857   0.000000          0   0.000000   0.000000 
   -58.286    174.857   0.000000          0   0.000000   0.000000 
     0.000    174.857   0.004131       2727   0.059257   0.034838 
    58.286    174.857   0.004038       7956   0.055787  -0.008100 
   116.571    174.857   0.002923        787   0.046449  -0.040160 
   174.857    174.857   0.000000          0   0.000000   0.000000 
   233.143    174.857   0.000000          0   0.000000   0.000000 
   291.429    174.857   0.000000          0   0.000000   0.000000 
   349.714    174.857   0.000000          0   0.000000   0.000000 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.000000          0   0.000000   0.000000 
  -233.143    233.143   0.000000          0   0.000000   0.000000 
  -174.857    233.143   0.000000          0   0.000000   0.000000 
  -116.571    233.143   0.000000          0   0.000000   0.000000 
   -58.286    233.143   0.000000          0   0.000000   0.000000 
     0.000    233.143   0.000000          0   0.000000   0.000000 
    58.286    233.143   0.000000          0   0.000000   0.000000 
   116.571    233.143   0.000000          0   0.000000   0.000000 
   174.857    233.143   0.000000          0   0.000000   0.000000 
   233.143    233.143   0.000000          0   0.000000   0.000000 
   291.429    233.143   0.000000          0   0.000000   0.000000 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.000000          0   0.000000   0.000000 
  -174.857    291.429   0.000000          0   0.000000   0.000000 
  -116.571    291.429   0.000000          0   0.000000   0.000000 
   -58.286    291.429   0.000000          0   0.000000   0.000000 
     0.000    291.429   0.000000          0   0.000000   0.000000 
    58.286    291.429   0.000000          0   0.000000   0.000000 
   116.571    291.429   0.000000          0   0.000000   0.000000 
   174.857    291.429   0.000000          0   0.000000   0.000000 
   233.143    291.429   0.000000          0   0.000000   0.000000 
   291.429    291.429   0.000000          0   0.000000   0.000000 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.000000          0   0.000000   0.000000 
  -116.571    349.714   0.000000          0   0.000000   0.000000 
   -58.286    349.714   0.000000          0   0.000000   0.000000 
     0.000    349.714   0.000000          0   0.000000   0.000000 
    58.286    349.714   0.000000          0   0.000000   0.000000 
   116.571    349.714   0.000000          0   0.000000   0.000000 
   174.857    349.714   0.000000          0   0.000000   0.000000 
   233.143    349.714   0.000000          0   0.000000   0.000000 
   291.429    349.714   0.000000          0   0.000000   0.000000 
   349.714    349.714   0.000000          0   0.000000   0.000000 
   408.000    349.714   0.000000          0   0.000000   0.000000 
  -408.000    408.000   0.000000          0   0.000000   0.000000 
  -349.714    408.000   0.000000          0   0.000000   0.000000 
  -291.429    408.000   0.000000          0   0.000000   0.000000 
  -233.143    408.000   0.000000          0   0.000000   0.000000 
  -174.857    408.000   0.000000          0   0.000000   0.000000 
  -116.571    408.000   0.000000          0   0.000000   0.000000 
   -58.286    408.000   0.000000          0   0.000000   0.000000 
     0.000    408.000   0.000000          0   0.000000   0.000000 
    58.286    408.000   0.000000          0   0.000000   0.000000 
   116.571    408.000   0.000000          0   0.000000   0.000000 
   174.857    408.000   0.000000          0   0.000000   0.000000 
   233.143    408.000   0.000000          0   0.000000   0.000000 
   291.429    408.000   0.000000          0   0.000000   0.000000 
   349.714    408.000   0.000000          0   0.000000   0.000000 
   408.000    408.000   0.000000          0   0.000000   0.000000 
