    X          Y          T         n          ux         uy    
   -58.286   -174.857   0.052935        120  -0.123985  -0.449220 
     0.000   -174.857   0.037314        129   0.239314   0.251105 
    58.286   -174.857   0.038622         89   0.200843   0.245660 
   116.571   -174.857   0.000000          0   0.000000   0.000000 
   174.857   -174.857   0.000000          0   0.000000   0.000000 
   233.143   -174.857   0.000000          0   0.000000   0.000000 
   291.429   -174.857   0.000000          0   0.000000   0.000000 
   349.714   -174.857   0.000000          0   0.000000   0.000000 
   408.000   -174.857   0.000000          0   0.000000   0.000000 
  -408.000   -116.571   0.000000          0   0.000000   0.000000 
  -349.714   -116.571   0.000000          0   0.000000   0.000000 
  -291.429   -116.571   0.000000          0   0.000000   0.000000 
  -233.143   -116.571   0.000000          0   0.000000   0.000000 
  -174.857   -116.571   0.000000          0   0.000000   0.000000 
  -116.571   -116.571   0.168534        421   0.084559  -0.018633 
   -58.286   -116.571   0.286629        130  -0.045268  -0.212473 
     0.000   -116.571   0.189569        266   0.014432  -0.192180 
    58.286   -116.571   0.154412        899   0.086397   0.095084 
   116.571   -116.571   0.144857        532  -0.049659   0.057710 
   174.857   -116.571   0.145093        291  -0.031205  -0.094282 
   233.143   -116.571   0.000000          0   0.000000   0.000000 
   291.429   -116.571   0.000000          0   0.000000   0.000000 
   349.714   -116.571   0.000000          0   0.000000   0.000000 
   408.000   -116.571   0.000000          0   0.000000   0.000000 
  -408.000    -58.286   0.000000          0   0.000000   0.000000 
  -349.714    -58.286   0.000000          0   0.000000   0.000000 
  -291.429    -58.286   0.000000          0   0.000000   0.000000 
  -233.143    -58.286   0.000000          0   0.000000   0.000000 
  -174.857    -58.286   0.000000          0   0.000000   0.000000 
  -116.571    -58.286   0.156646        143  -0.244618  -0.253367 
   -58.286    -58.286   0.265373        223   0.114882   0.074728 
     0.000    -58.286   0.213016        625  -0.020395  -0.122608 
    58.286    -58.286   0.158553       2144  -0.007422   0.021348 
   116.571    -58.286   0.116124       1626  -0.030777   0.061501 
   174.857    -58.286   0.189850        768   0.010676  -0.079303 
   233.143    -58.286   0.165993        672  -0.000520   0.020150 
   291.429    -58.286   0.000000          0   0.000000   0.000000 
   349.714    -58.286   0.000000          0   0.000000   0.000000 
   408.000    -58.286   0.000000          0   0.000000   0.000000 
  -408.000      0.000   0.000000          0   0.000000   0.000000 
  -349.714      0.000   0.000000          0   0.000000   0.000000 
  -291.429      0.000   0.000000          0   0.000000   0.000000 
  -233.143      0.000   0.148659         43  -0.394787   0.031456 
  -174.857      0.000   0.153535         93  -0.579212   0.058578 
  -116.571      0.000   0.278408        249  -0.204298  -0.074715 
   -58.286      0.000   0.332808        461  -0.111479  -0.078853 
     0.000      0.000   0.195278       1656  -0.026756  -0.001955 
    58.286      0.000   0.144872       3342  -0.047149   0.039721 
   116.571      0.000   0.115757       1774  -0.035387  -0.030465 
   174.857      0.000   0.092729        759  -0.125132  -0.024106 
   233.143      0.000   0.173164        656  -0.005071  -0.008852 
   291.429      0.000   0.000000          0   0.000000   0.000000 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.000000          0   0.000000   0.000000 
  -291.429     58.286   0.000000          0   0.000000   0.000000 
  -233.143     58.286   0.169815        665   0.031755   0.076891 
  -174.857     58.286   0.154526        163   0.325654   0.001737 
  -116.571     58.286   0.080990        204  -0.046825  -0.014782 
   -58.286     58.286   0.235478        464  -0.080640  -0.151685 
     0.000     58.286   0.122982       1582  -0.044447   0.068143 
    58.286     58.286   0.134824       1780  -0.030395   0.054106 
   116.571     58.286   0.137973       2605  -0.015080  -0.011704 
   174.857     58.286   0.127523       1636   0.042152  -0.079656 
   233.143     58.286   0.123108         10   0.213498  -0.254129 
   291.429     58.286   0.000000          0   0.000000   0.000000 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.000000          0   0.000000   0.000000 
  -291.429    116.571   0.154969        202   0.034165  -0.174507 
  -233.143    116.571   0.151241        241   0.212420  -0.039443 
  -174.857    116.571   0.152284        333   0.084031   0.138387 
  -116.571    116.571   0.091933        472   0.110966   0.148327 
   -58.286    116.571   0.177029       1543  -0.065362   0.051224 
     0.000    116.571   0.158130       1632  -0.121885   0.037981 
    58.286    116.571   0.121855       3975  -0.019100   0.021123 
   116.571    116.571   0.156456       4260   0.045456  -0.060852 
   174.857    116.571   0.146659        854   0.073863  -0.089528 
   233.143    116.571   0.075021        711  -0.000971   0.056331 
   291.429    116.571   0.000000          0   0.000000   0.000000 
   349.714    116.571   0.000000          0   0.000000   0.000000 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.000000          0   0.000000   0.000000 
  -291.429    174.857   0.142447         26  -0.242081  -0.102757 
  -233.143    174.857   0.185881        454  -0.161053  -0.052831 
  -174.857    174.857   0.251260        473  -0.171890   0.048849 
  -116.571    174.857   0.153875       1427  -0.042538   0.072533 
   -58.286    174.857   0.144136       2138   0.023371   0.007163 
     0.000    174.857   0.168388       1879   0.020226   0.090389 
    58.286    174.857   0.102322       4823   0.004266  -0.030717 
   116.571    174.857   0.125271       2637   0.023090  -0.059452 
   174.857    174.857   0.162350        887   0.018029   0.030683 
   233.143    174.857   0.111358        416  -0.000035   0.030046 
   291.429    174.857   0.028525        144  -0.000935   0.065076 
   349.714    174.857   0.000000          0   0.000000   0.000000 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.000000          0   0.000000   0.000000 
  -233.143    233.143   0.000000          0   0.000000   0.000000 
  -174.857    233.143   0.000000          0   0.000000   0.000000 
  -116.571    233.143   0.112928       1176   0.048604   0.007785 
   -58.286    233.143   0.088613       1202   0.040302  -0.026375 
     0.000    233.143   0.117930       2726   0.074820   0.021555 
    58.286    233.143   0.101497       3005   0.078401  -0.012976 
   116.571    233.143   0.174071       3152  -0.000088   0.014656 
   174.857    233.143   0.143388       2343  -0.043789  -0.005330 
   233.143    233.143   0.075412        470  -0.114611  -0.090087 
   291.429    233.143   0.000000          0   0.000000   0.000000 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.000000          0   0.000000   0.000000 
  -233.143    291.429   0.000000          0   0.000000   0.000000 
  -174.857    291.429   0.000000          0   0.000000   0.000000 
  -116.571    291.429   0.175629        281  -0.144095  -0.001868 
   -58.286    291.429   0.000000          0   0.000000   0.000000 
     0.000    291.429   0.032411        220  -0.117457  -0.036265 
    58.286    291.429   0.143424        813   0.024505  -0.125231 
   116.571    291.429   0.346409        520  -0.017597   0.214813 
   174.857    291.429   0.144137        674   0.086135   0.008819 
   233.143    291.429   0.154065        521   0.098899  -0.021534 
   291.429    291.429   0.000000          0   0.000000   0.000000 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.000000          0   0.000000   0.000000 
  -116.571    349.714   0.000000          0   0.000000   0.000000 
   -58.286    349.714   0.000000          0   0.000000   0.000000 
     0.000    349.714   0.000000          0   0.000000   0.000000 
    58.286    349.714   0.042944        143  -0.087078  -0.101853 
   116.571    349.714   0.113640        523  -0.048864   0.028738 
   174.857    349.714   0.464481         40  -0.013196  -0.050349 
   233.143    349.714   0.000000          0   0.000000   0.000000 
   291.429    349.714   0.000000          0   0.000000   0.000000 
   349.714    349.714   0.000000          0   0.000000   0.000000 
   408.000    349.714   0.000000          0   0.000000   0.000000 
  -408.000    408.000   0.000000          0   0.000000   0.000000 
  -349.714    408.000   0.000000          0   0.000000   0.000000 
  -291.429    408.000   0.000000          0   0.000000   0.000000 
  -233.143    408.000   0.000000          0   0.000000   0.000000 
  -174.857    408.000   0.000000          0   0.000000   0.000000 
  -116.571    408.000   0.000000          0   0.000000   0.000000 
   -58.286    408.000   0.000000          0   0.000000   0.000000 
     0.000    408.000   0.000000          0   0.000000   0.000000 
    58.286    408.000   0.000000          0   0.000000   0.000000 
   116.571    408.000   0.000000          0   0.000000   0.000000 
   174.857    408.000   0.000000          0   0.000000   0.000000 
   233.143    408.000   0.000000          0   0.000000   0.000000 
   291.429    408.000   0.000000          0   0.000000   0.000000 
   349.714    408.000   0.000000          0   0.000000   0.000000 
   408.000    408.000   0.000000          0   0.000000   0.000000 
